,DT.NFL.UNDP.CD,DT.NFL.UNFP.CD,EG.CFT.ACCS.ZS,EG.ELC.ACCS.RU.ZS,EG.ELC.ACCS.UR.ZS,EG.FEC.RNEW.ZS,IT.MLT.MAIN.P2,NV.AGR.TOTL.ZS,SE.PRM.ENRL.TC.ZS,SE.PRM.NENR,SE.PRM.TCHR.FE.ZS,SE.SEC.ENRR,SE.SEC.NENR,SH.ANM.ALLW.ZS,SH.DTH.COMM.ZS,SH.DYN.0514,SH.STA.BRTC.ZS,SH.TBS.DTEC.ZS,SL.AGR.EMPL.FE.ZS,SP.ADO.TFRT
2899,-0.538756770867859,-0.6504214849361268,-0.4432307360288482,-2.051068629904184,-0.3787038025739338,0.11922852590711497,0.06110212783030768,-0.2825684640896695,0.05647057663065213,0.5607680050003586,-0.6519548300783891,-0.20250965657451406,-0.13788125509351917,-0.8898935451849385,1.261589060624985,0.021885489720604726,0.6421137465837162,-0.885216417631402,-0.6472167438655515,-0.36320722428926694
672,-0.43162803168477465,-0.7060845537910543,0.23563549980334939,0.7256141906968478,0.5295431806572192,-0.7151638945049273,0.8014463562985013,-0.19781320525799073,-0.6175756685505231,0.4132783379317712,1.0379394561938848,0.5512540393848786,0.7784221647604772,-0.4069508287025541,-0.9357859570437211,-0.42513727904068277,0.6836268181753229,0.2825808200598469,-0.6846826048212642,-0.22844707239569823
1908,0.5350043765917776,-0.34385002543193577,-1.6181915288153441,-1.801167176050091,-1.9280663033800183,1.8881404571806446,-0.9753797920251633,3.4466629245041966,2.0037152849318254,-1.20910799982269,-2.075023702728725,-1.4478583716378584,-2.3688808860423802,1.122367773491663,1.6571165638053524,0.7371219197386648,-1.5580790477714388,-2.4978887934907457,1.638200774432918,1.1416144718555838
2108,-0.480238768376491,0.11795844194611939,0.8883914957958471,0.6700805342848273,0.5829694737884634,-0.9821694690367809,0.9001589200942604,-0.3673237229213483,-0.3179995595811119,0.708257672068946,-0.47407122099709703,0.19075835870864732,0.49954721089186965,-0.16547947046136188,-0.6721009549234763,-0.42513727904068277,0.6421137465837162,0.2825808200598469,-0.0852288295298623,-0.40812727492045653
1646,0.26623948964714367,0.0051578677727791115,-1.5659710491359442,-1.356897924753926,-1.340377078936331,0.8201181590532305,-0.8766672282294041,2.0058235243656575,0.9551989035388859,-1.7990666680970393,-1.763727386836464,-0.9235010179269766,1.057297118629085,2.24923411195056,1.481326562391856,0.7371219197386648,-1.1014352602637651,-0.7183882408183665,0.4392932238501143,0.9619342693308256
2035,-0.5969123721386762,-0.2516556903904771,0.9667222153149468,0.7256141906968478,0.5295431806572192,1.4542563985663828,2.1834222494391295,-0.6215894994163846,-1.0669398320046402,0.8557473391375333,1.2602939675454998,0.9772943892749701,0.818261443884564,-1.3728362616673229,-0.8478909563369729,-0.6039463865451977,0.6421137465837162,0.6718465659569299,-0.9094777705555398,-0.8797878065479471
1681,-0.5252248806984756,-0.434884107618739,0.3661866990018489,0.7256141906968478,0.5295431806572192,-0.8820423785873358,1.9366408399497317,-0.9606105347430998,-0.5426816413081704,-0.10293549680828458,0.593230433490655,0.682343377812599,1.0971363977531716,-1.2923458089202589,-0.9797334573970953,-0.5145418327929403,0.6421137465837162,-0.10668492583723607,-0.9094777705555398,-0.9022478318635418
2231,-0.3061340597024782,-0.6256832365707948,0.9667222153149468,0.003676657340579653,-0.004719750655223755,-0.648412500871964,-0.18567928165909017,-0.3673237229213483,-0.9920458047622872,0.5607680050003586,1.215823065275177,0.7478880470264593,1.057297118629085,0.15648234052689436,-0.891838456690347,-0.6933509402974553,0.4760614602172894,0.7274559582279417,-0.6097508829098389,0.917014218699636
264,-0.7071016263591652,-0.4602544340317564,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.014274261358811807,0.94951520199214,-0.875855275911421,-0.9920458047622872,-0.0291906632739909,0.9489976516532389,0.682343377812599,0.818261443884564,-1.2923458089202589,-0.9797334573970953,-0.6039463865451977,0.6421137465837162,0.6718465659569299,-0.7970801876884019,-0.9471678824947315
3299,1.6007574977564225,0.38861030374632405,-1.6181915288153441,-1.9400013170801425,-2.19519776903624,1.8881404571806446,-0.9753797920251633,2.1753340420290153,1.1049869580235916,-3.273963338782913,-1.141134755051942,-2.234394402204181,-2.3688808860423802,1.6858009427211116,2.316329069105964,4.492113177333479,-2.720445052336426,-1.4413103403415206,1.7505983573000559,3.5223771553086314
1323,-0.3091948808219949,-0.22367665046949772,0.7839505364370475,0.5034795650487653,0.47611688752597486,-0.5482854104225189,-0.3337481273527289,-0.19781320525799073,-0.09331747785405349,0.33953350439747754,0.19299231305774794,0.3218476971363678,0.06131514052691484,-0.7289126396908103,-0.188678451036361,-0.15692361778391026,0.18546995907604252,0.2825808200598469,-0.19762641239700016,0.6924139655436881
2504,0.026055938152332796,-0.15828625917426073,-1.5137505694565445,0.4479459086367447,0.5295431806572192,0.986996643135639,-0.18567928165909017,0.39547360656376074,-0.1682115050964063,0.33953350439747754,-0.696425732348712,-0.36637132960916463,-0.2972383715898664,0.8004059625034069,0.2947440528507544,0.20069459722511973,-0.7693306875309115,-1.4413103403415206,1.4883373306100676,0.2881335098629819
596,-0.6013413802986168,-0.45040218031392004,0.02675358108575012,-1.3013642683419053,-0.4321300957051781,-0.0476499581752935,-0.6792421006378859,-0.875855275911421,-0.09331747785405349,-0.0291906632739909,0.28193411759839393,0.02689668567399674,-0.3370776507139532,0.07599188777983029,0.9539565581513663,-0.15692361778391026,0.6836268181753229,-0.885216417631402,-0.3849557171755632,-0.16106699644891387
92,-0.538756464785747,-0.6356468151893978,0.7578402965973475,0.7256141906968478,0.5829694737884634,-0.5149097136060372,1.4430780209709357,-0.02830268759463318,-0.01842345061170068,0.708257672068946,0.5487595312203319,0.682343377812599,-0.6159526045825607,-1.3728362616673229,-0.45236345315660575,-0.42513727904068277,0.7251398897669296,0.6718465659569299,-0.8720119095998272,-0.9696279078103263
1411,0.364185459389566,-0.08761288286598176,-1.4354198499374446,-1.6623330350200394,-0.592408975098911,1.4876320953828643,-0.9260235101272838,0.9040051595538334,1.704139175962414,-0.3979148309454593,-1.274547461862911,-1.2512243639962777,-1.4127381870642968,0.8004059625034069,0.4705340542642509,1.1841446884999522,-2.2638012648287527,-0.7739976330893783,1.638200774432918,0.5801138389657141
4669,1.4222302086468201,0.9490823198437142,-1.644301768655044,-0.9959291580757917,-1.714361130855041,1.9882675476300897,-0.9753797920251633,0.8192499007221546,1.3296690397506499,0.5607680050003586,-1.096663852781619,-1.7755817177071596,-1.8111309783051648,-0.08498901771429783,1.3055365609783594,0.5583128122341497,-0.35419997161484457,-0.5515600640053309,1.9004618011229064,1.4335948009583162
3030,-0.12826545929779576,0.5489472290186364,-0.6260024149067476,-0.3850589375435648,0.42269059439473056,-0.8820423785873358,-0.6298858187400064,0.14120783006872437,0.20625863111535775,0.4870231714660649,1.215823065275177,0.42016470095715813,0.5393864900159565,-0.9703839979320025,-0.540258453863354,-0.3357327252884253,0.6421137465837162,-2.1642324398646746,-0.010297107618437076,-0.5428874268140252
4410,2.828677819146853,1.7923925635452165,-1.6181915288153441,-2.0233018016981736,-2.088345182773751,1.8881404571806446,-0.9753797920251633,1.2430261948805486,1.4045630669930027,-0.32416999741116564,-0.740896634619035,-1.546175375458649,0.61906504826413,0.6394250570092788,1.7889590648654747,0.5583128122341497,-0.8938699023057316,-1.997404263051639,1.6756666353886307,1.5683549528518848
1691,-0.5252248806984756,-0.434884107618739,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.6817881976884457,2.2821348132348884,-0.9606105347430998,-0.8422577502775817,0.04455417026030278,0.7266431403016239,0.8134327162403195,0.818261443884564,-1.3728362616673229,-0.9357859570437211,-0.6039463865451977,0.6421137465837162,0.6718465659569299,-0.9469436315112525,-0.9696279078103263
209,-0.7315881953152988,-0.4602544340317564,0.8622812559561471,0.7256141906968478,0.5829694737884634,-0.9821694690367809,1.0482277657878991,-0.9606105347430998,-0.39289358682346476,0.708257672068946,0.41534682440936294,0.6495710432056689,0.38002937351960925,-0.0044985649672337705,-0.9797334573970953,-0.6039463865451977,0.6836268181753229,0.2825808200598469,0.2144980581158386,-0.18352702176450866
3837,-0.6305810983712479,-0.8112235009049747,0.8361710161164473,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.3337481273527289,-0.7911000170797422,-0.9920458047622872,0.6345128385346522,-0.696425732348712,1.1083837277026904,0.8581007230086508,1.041877320744599,-0.6281534545701022,-0.6039463865451977,0.6421137465837162,0.6718465659569299,-0.9844094924669651,-1.0145479584415158
2696,-0.5571216975849591,-0.7679317208835615,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.24790413907418365,0.94951520199214,-0.9606105347430998,0.20625863111535775,-0.25042516387687197,0.9045267493829159,0.22353069331557743,0.10115441965100164,-1.0508744506790666,-0.891838456690347,-0.6933509402974553,0.6836268181753229,0.6718465659569299,-0.9844094924669651,-1.0819280343883002
2250,-0.5032298201336287,-0.7679317208835615,0.7056198169179477,0.5312463932547756,0.5295431806572192,-0.4481583199730738,-0.4818169730463676,-0.4520789817530271,-0.1682115050964063,-0.25042516387687197,0.9045267493829159,0.1579860241017172,0.18083297789917524,-0.5679317341966822,-0.5842059542167282,-0.5145418327929403,0.6836268181753229,0.2825808200598469,-0.6846826048212642,0.04107323139143923
2395,-0.5632430337418806,-0.7122686520286341,0.8622812559561471,0.7256141906968478,0.5295431806572192,-0.9821694690367809,1.6898594304603338,-0.7063447582480634,0.5807287673271219,0.8557473391375333,0.10405050851710194,0.5512540393848786,0.9776185603809112,-1.0508744506790666,-0.8039434559835987,-0.5145418327929403,0.6836268181753229,1.061112311854013,-0.5348191609984136,-1.1268480850194897
3765,-0.4625958893614848,-0.7864858710113137,-0.8609945734640467,0.642313706078817,0.5295431806572192,0.4196097972554502,-0.777954664433645,-0.19781320525799073,0.4309407128424162,0.4870231714660649,0.41534682440936294,0.3218476971363678,0.5792257691400433,-0.24596992320842595,-0.49631095350997984,-0.3357327252884253,-0.10512154206520437,0.6718465659569299,-0.7221484657769768,-0.56534745212962
1500,2.187663519699398,1.9180357019653158,-1.5659710491359442,0.7256141906968478,0.5295431806572192,-0.8820423785873358,1.5417905847666948,0.31071834773208196,2.3032913939012367,-0.25042516387687197,-1.363489266403557,-1.4478583716378584,-1.4924167453124704,-0.4874412814496181,1.0857990592114886,0.2900991509773772,-2.305314336420359,-0.3291224949212835,1.1886104429643667,0.2881335098629819
4352,-0.3704116092944408,0.7349550579360355,0.8883914957958471,0.7256141906968478,0.5829694737884634,-0.9154180754038175,-0.4818169730463676,1.1582709360488697,-0.01842345061170068,0.4870231714660649,-0.029362198293867044,-1.0873626909616272,-1.0940239540716024,0.47844415151515063,-0.3644684524498575,-0.15692361778391026,0.7251398897669296,0.2825808200598469,1.1886104429643667,0.13091333265381838
3858,0.4473427658109314,0.9261277437773301,-0.8348843336243469,-0.9126286734577608,-0.21842492318020093,0.4529854940719319,-0.8766672282294041,0.14120783006872437,0.5807287673271219,-1.0616183327541024,-1.585843777755172,-0.9235010179269766,-1.8908095365533384,1.7662913954681756,1.1297465595648628,1.0947401347476948,-0.976896045488945,0.0045338587047876406,0.10210047524870076,0.602573864281309
1084,-0.23573517395359425,-0.14327471477756737,-1.1743174515404458,-1.4124315811659465,-0.5389826819676666,1.1204994304015659,-0.9260235101272838,1.073515677217191,1.4794570942353555,-2.3890253363713887,-2.1194946049990477,-1.7755817177071596,0.5792257691400433,1.7662913954681756,1.9647490662789713,1.6311674572612398,-0.8523568307141249,-2.775935754845805,0.7764859724515278,1.9052553325858066
1267,-0.6305810983712479,-0.8112235009049747,-1.357089130418345,0.7256141906968478,-1.0198193201488652,-0.5149097136060372,0.5053086649112238,0.0564525712370456,-0.39289358682346476,-1.5778321674941582,0.32640501986871695,0.94452205466804,0.5792257691400433,0.07599188777983029,0.9100090577979921,0.4689082584818922,0.6836268181753229,0.2825808200598469,0.177032197160126,-0.7674876799699731
1109,-0.609155656616743,0.8082625050907845,0.49673789820034847,0.7256141906968478,0.5295431806572192,-0.18115274544122026,1.0482277657878991,-0.6215894994163846,-0.5426816413081704,0.26578867086318386,0.9489976516532389,0.25630302792250753,0.61906504826413,-0.32646037595549005,-0.9357859570437211,-0.6039463865451977,0.6836268181753229,0.6718465659569299,-0.42242157813127584,-0.8348677559167575
2749,2.959761768739723,1.4029038440634427,-1.5920812889756442,-1.9677681452861528,-2.8363132866111713,1.7880133667311997,-0.9753797920251633,1.5820472302072637,4.175642074960057,0.708257672068946,-1.274547461862911,-1.5134030408517187,-1.6119345826847309,0.23697279327395843,2.316329069105964,1.6311674572612398,-0.6032784011644847,-1.4969197326125323,0.8888835553186657,2.1972356616885387
2978,-0.11330232917292646,-0.5205424340418616,0.5228481380400484,0.7256141906968478,0.5295431806572192,-0.8486666817708541,0.35723981921758513,-0.2825684640896695,-0.692469695792876,-0.0291906632739909,1.304764869815823,0.3218476971363678,0.61906504826413,-0.24596992320842595,-0.8478909563369729,-0.3357327252884253,0.6836268181753229,0.6718465659569299,0.06463461429298815,-0.5878074774452149
3733,0.915133260902571,-0.3040773492180862,-1.644301768655044,-1.9955349734921632,-2.5157555278237056,1.9215161539971264,-0.9753797920251633,2.260089300860694,2.827549584597706,-0.17668033034257827,-0.740896634619035,-2.0705327291695306,0.8979400021327376,-0.7289126396908103,1.832906565218849,4.84973139234251,-2.1392620500539326,0.2825808200598469,2.4624497154585954,-0.18352702176450866
634,-0.6581281823647862,0.18930842626239036,0.8361710161164473,0.6700805342848273,0.5295431806572192,-0.9821694690367809,1.2456528933794173,-0.6215894994163846,-0.8422577502775817,0.4132783379317712,1.082410358464208,0.9772943892749701,0.5393864900159565,-0.16547947046136188,-0.49631095350997984,-0.5145418327929403,0.7251398897669296,0.6718465659569299,-0.8345460486441146,0.1084533073382236
4546,-0.30307323858296153,-0.22367665046949772,0.914501735635547,0.6700805342848273,0.5295431806572192,-0.5482854104225189,-0.432460691148488,-0.2825684640896695,-0.5426816413081704,0.7820025056032396,-0.51854212326742,0.42016470095715813,0.18083297789917524,-0.16547947046136188,-0.7160484552768505,-0.42513727904068277,0.4760614602172894,0.2825808200598469,-0.4598874390869885,-1.0145479584415158
2882,0.018312978966291416,0.13503691866704434,-0.7826638539449471,-1.9677681452861528,-1.9280663033800183,0.28610700998952343,-0.9260235101272838,0.9040051595538334,1.1798809852659444,-0.9878734992198088,-1.85266919137711,-1.87389872152795,-2.169684490421946,0.8808964152504709,1.7450115645121007,0.5583128122341497,-1.2259744750385853,-0.885216417631402,1.338473886787217,0.8496341427528517
3490,-0.5300224117212061,-0.37109926878122357,0.627289097398848,0.28134493940068284,0.5295431806572192,-0.34803122952362875,-0.23503556355696975,-0.7911000170797422,-0.24310553233875912,0.19204383732889016,0.3708759221390399,-0.10419265275372372,0.06131514052691484,-0.4874412814496181,-0.32052095209648335,-0.42513727904068277,0.4345483886256827,0.2825808200598469,-0.6846826048212642,0.7148739908592829
2315,-0.4901711329093227,-0.4452830902936732,0.7839505364370475,0.6978473624908376,0.5295431806572192,-0.9487937722202993,0.3078835373197055,-0.6215894994163846,-0.6175756685505231,-0.10293549680828458,1.3492357720861459,0.7806603816333894,1.017457839504998,-0.0044985649672337705,-0.8039434559835987,-0.42513727904068277,0.6836268181753229,0.7274559582279417,-0.0852288295298623,-0.4755073508672409
3322,4.147360363112201,2.90579062288304,-1.6181915288153441,-1.356897924753926,-0.16499863004895662,1.9215161539971264,-0.9260235101272838,1.073515677217191,1.6292451487200612,-1.2828528333569835,-0.874309341430004,-1.546175375458649,-1.8908095365533384,1.7662913954681756,2.0965915673390936,2.2569993335270424,-1.9732097636875057,-2.7203263625747933,0.3643615019386891,1.5908149781674794
2232,-0.4928441479929966,-0.8297776510327269,0.9667222153149468,0.03144348554658997,0.048706542476020534,-0.6817881976884457,-0.1363229997612106,-0.3673237229213483,-0.9920458047622872,0.5607680050003586,1.215823065275177,0.7478880470264593,1.057297118629085,0.07599188777983029,-0.891838456690347,-0.6933509402974553,0.4760614602172894,0.7274559582279417,-0.6472167438655515,0.8720941680684464
2162,-0.49666405275015346,-0.04285346956946334,0.9667222153149468,0.7256141906968478,0.5829694737884634,-0.6817881976884457,0.8508026381963808,-0.9606105347430998,-0.6175756685505231,0.5607680050003586,0.7266431403016239,1.534424077592782,1.2166542351254321,-1.2118553561731946,-0.8478909563369729,-0.6933509402974553,0.6836268181753229,0.6718465659569299,-0.9469436315112525,-1.0145479584415158
3107,4.1198129730365505,-0.2669690489625819,-1.5659710491359442,-1.8567008324621115,-0.9129667338863767,1.7212619730982361,-0.9753797920251633,1.073515677217191,0.4309407128424162,0.4132783379317712,0.23746321532807094,-1.4806307062447885,-1.5322560244365573,1.2833486789857913,1.7889590648654747,0.8265264734909223,-1.1014352602637651,-0.9964352021734257,1.2260763039200793,-0.3182871736580774
